101221505,金寨,中国,安徽省,六安市,31.681623,115.878517
101221506,霍山,中国,安徽省,六安市,31.402456,116.333076
101221507,舒城,中国,安徽省,六安市,31.462849,116.944092
101221508,裕安,中国,安徽省,六安市,31.750692,116.494545
101221509,叶集,中国,安徽省,六安市,31.847679,115.913597
101221701,池州,中国,安徽省,池州市,30.656036,117.489159
101221702,东至,中国,安徽省,池州市,30.096567,117.021477
101221703,青阳,中国,安徽省,池州市,30.63818,117.857391
101221705,石台,中国,安徽省,池州市,30.210323,117.48291
101221706,贵池,中国,安徽省,池州市,30.657377,117.488342
101230101,福州,中国,福建省,福州市,26.075302,119.306236
101230102,闽清,中国,福建省,福州市,26.223793,118.868416
101230103,闽侯,中国,福建省,福州市,26.148567,119.145119
101230104,罗源,中国,福建省,福州市,26.487234,119.552643
101230105,连江,中国,福建省,福州市,26.202108,119.538368
101230106,鼓楼,中国,福建省,福州市,26.082285,119.299294
101230107,永泰,中国,福建省,福州市,25.864824,118.939087
101230108,平潭,中国,福建省,福州市,25.503672,119.791199
101230109,台江,中国,福建省,福州市,26.058617,119.310158
101230110,长乐,中国,福建省,福州市,25.960583,119.510849
101230111,福清,中国,福建省,福州市,25.720402,119.376991
101230112,仓山,中国,福建省,福州市,26.038912,119.320992
101230113,马尾,中国,福建省,福州市,25.991976,119.458725
101230114,晋安,中国,福建省,福州市,26.078836,119.328598
101230201,厦门,中国,福建省,厦门市,24.490475,118.110222
101230202,同安,中国,福建省,厦门市,24.729334,118.150452
101230203,思明,中国,福建省,厦门市,24.462059,118.08783
101230204,海沧,中国,福建省,厦门市,24.492512,118.036362
101230205,湖里,中国,福建省,厦门市,24.512764,118.109428
101230206,集美,中国,福建省,厦门市,24.572874,118.100868
101230207,翔安,中国,福建省,厦门市,24.63748,118.242813
101230301,宁德,中国,福建省,宁德市,26.659241,119.527084
101230302,古田,中国,福建省,宁德市,26.577492,118.743156
101230303,霞浦,中国,福建省,宁德市,26.882069,120.005211
101230304,寿宁,中国,福建省,宁德市,27.457798,119.506737
101230305,周宁,中国,福建省,宁德市,27.103106,119.338242
101230306,福安,中国,福建省,宁德市,27.084246,119.650795
101230307,柘荣,中国,福建省,宁德市,27.236162,119.898224
101230308,福鼎,中国,福建省,宁德市,27.318884,120.219765
101230309,屏南,中国,福建省,宁德市,26.910826,118.987541
101230310,蕉城,中国,福建省,宁德市,26.659252,119.527222
101230401,莆田,中国,福建省,莆田市,25.431011,119.007561
101230402,仙游,中国,福建省,莆田市,25.356529,118.694328
101230404,涵江,中国,福建省,莆田市,25.459272,119.119102
101230405,秀屿,中国,福建省,莆田市,25.316141,119.092606
101230406,荔城,中国,福建省,莆田市,25.430046,119.02005
101230407,城厢,中国,福建省,莆田市,25.433737,119.00103
101230501,泉州,中国,福建省,泉州市,24.908854,118.589424
101230502,安溪,中国,福建省,泉州市,25.056824,118.186012
101230503,金门,中国,福建省,泉州市,24.436417,118.323219
101230504,永春,中国,福建省,泉州市,25.320721,118.295029
101230505,德化,中国,福建省,泉州市,25.489004,118.242989
101230506,南安,中国,福建省,泉州市,24.959494,118.387032
101230508,惠安,中国,福建省,泉州市,25.028719,118.79895
101230509,晋江,中国,福建省,泉州市,24.807322,118.577339
101230510,石狮,中国,福建省,泉州市,24.731977,118.628403
101230511,鲤城,中国,福建省,泉州市,24.907644,118.588928
101230512,丰泽,中国,福建省,泉州市,24.896042,118.605148
101230513,洛江,中国,福建省,泉州市,24.941153,118.670311
101230514,泉港,中国,福建省,泉州市,25.12686,118.912285
101230601,漳州,中国,福建省,漳州市,24.510897,117.661804
101230602,长泰,中国,福建省,漳州市,24.621475,117.755913
101230603,南靖,中国,福建省,漳州市,24.516424,117.365463
101230604,平和,中国,福建省,漳州市,24.366158,117.313545
101230605,龙海,中国,福建省,漳州市,24.445341,117.817291
101230606,漳浦,中国,福建省,漳州市,24.117907,117.614021
101230607,诏安,中国,福建省,漳州市,23.710835,117.176086
101230608,东山,中国,福建省,漳州市,23.702845,117.427681
101230609,云霄,中国,福建省,漳州市,23.950485,117.340942
101230610,华安,中国,福建省,漳州市,25.001415,117.536308
101230611,芗城,中国,福建省,漳州市,24.509954,117.656464
101230612,龙文,中国,福建省,漳州市,24.515656,117.671387
101230701,龙岩,中国,福建省,龙岩市,25.091602,117.029778
101230702,长汀,中国,福建省,龙岩市,25.842278,116.361008
101230703,连城,中国,福建省,龙岩市,25.708506,116.756683
101230704,武平,中国,福建省,龙岩市,25.08865,116.100929
101230705,上杭,中国,福建省,龙岩市,25.050018,116.424774
101230706,永定,中国,福建省,龙岩市,24.720442,116.732689
101230707,漳平,中国,福建省,龙岩市,25.291597,117.420731
101230708,新罗,中国,福建省,龙岩市,25.091801,117.030724
101230801,三明,中国,福建省,三明市,26.265444,117.635002
101230802,宁化,中国,福建省,三明市,26.259932,116.659721
101230803,清流,中国,福建省,三明市,26.17761,116.815819
101230804,泰宁,中国,福建省,三明市,26.897995,117.177521
101230805,将乐,中国,福建省,三明市,26.728666,117.473557
101230806,建宁,中国,福建省,三明市,26.831398,116.845833
101230807,明溪,中国,福建省,三明市,26.357374,117.201843
101230808,沙县,中国,福建省,三明市,26.397362,117.789093
101230809,尤溪,中国,福建省,三明市,26.169262,118.188576
101230810,永安,中国,福建省,三明市,25.974075,117.364449
101230811,大田,中国,福建省,三明市,25.690804,117.849358
101230812,梅列,中国,福建省,三明市,26.269209,117.636871
101230813,三元,中国,福建省,三明市,26.234192,117.607414
101230901,南平,中国,福建省,南平市,26.635628,118.178459
101230902,顺昌,中国,福建省,南平市,26.79285,117.807709
101230903,光泽,中国,福建省,南平市,27.542803,117.337898
101230904,邵武,中国,福建省,南平市,27.337952,117.491547
101230905,武夷山,中国,福建省,南平市,27.751734,118.032799
101230906,浦城,中国,福建省,南平市,27.920412,118.536819
101230907,建阳,中国,福建省,南平市,27.332067,118.122673
101230908,松溪,中国,福建省,南平市,27.525785,118.783493
101230909,政和,中国,福建省,南平市,27.365398,118.858658
101230910,建瓯,中国,福建省,南平市,27.035021,118.321762
101230911,延平,中国,福建省,南平市,26.63608,118.178917
101240101,南昌,中国,江西省,南昌市,28.676493,115.892151
101240102,新建,中国,江西省,南昌市,28.690788,115.820808
101240103,南昌县,中国,江西省,南昌市,28.543781,115.942467
101240104,安义,中国,江西省,南昌市,28.841333,115.553108
101240105,进贤,中国,江西省,南昌市,28.365681,116.26767
101240106,东湖,中国,江西省,南昌市,28.682987,115.889671
101240107,西湖,中国,江西省,南昌市,28.662901,115.910652
101240108,青云谱,中国,江西省,南昌市,28.635723,115.907295
101240109,红谷滩,中国,江西省,南昌市,28.69819,115.858129
101240110,青山湖,中国,江西省,南昌市,28.689293,115.949043
101240201,九江,中国,江西省,九江市,29.712034,115.992813
101240202,瑞昌,中国,江西省,九江市,29.6766,115.669083
101240203,庐山,中国,江西省,九江市,29.456169,116.043739
101240204,武宁,中国,江西省,九江市,29.260181,115.105644
101240205,德安,中国,江西省,九江市,29.327475,115.762611
101240206,永修,中国,江西省,九江市,29.018211,115.809052
101240207,湖口,中国,江西省,九江市,29.726299,116.244316
101240208,彭泽,中国,江西省,九江市,29.898865,116.55584
101240210,都昌,中国,江西省,九江市,29.275105,116.205116
101240211,浔阳,中国,江西省,九江市,29.724649,115.995949
101240212,修水,中国,江西省,九江市,29.032728,114.573425
101240213,共青城,中国,江西省,九江市,29.247885,115.80571
101240214,濂溪,中国,江西省,九江市,29.671888,116.028542
101240215,柴桑,中国,江西省,九江市,29.608431,115.911324
101240301,上饶,中国,江西省,上饶市,28.44442,117.971184
101240302,鄱阳,中国,江西省,上饶市,28.993374,116.673744
101240303,婺源,中国,江西省,上饶市,29.254015,117.86219
101240304,信州,中国,江西省,上饶市,28.445377,117.97052
101240305,余干,中国,江西省,上饶市,28.69173,116.691071
101240306,万年,中国,江西省,上饶市,28.692589,117.070152
101240307,德兴,中国,江西省,上饶市,28.945034,117.578735
101240308,广信,中国,江西省,上饶市,28.453897,117.90612
101240309,弋阳,中国,江西省,上饶市,28.402391,117.435005
101240310,横峰,中国,江西省,上饶市,28.415104,117.608246
101240311,铅山,中国,江西省,上饶市,28.310892,117.711906
101240312,玉山,中国,江西省,上饶市,28.673479,118.244408
101240313,广丰,中国,江西省,上饶市,28.440285,118.18985
101240401,抚州,中国,江西省,抚州市,27.98385,116.358353
101240402,广昌,中国,江西省,抚州市,26.838427,116.327293
101240403,乐安,中国,江西省,抚州市,27.420101,115.838432
101240404,崇仁,中国,江西省,抚州市,27.760906,116.059113
101240405,金溪,中国,江西省,抚州市,27.907387,116.778748
101240406,资溪,中国,江西省,抚州市,27.70653,117.066093
101240407,宜黄,中国,江西省,抚州市,27.546513,116.223022
101240408,南城,中国,江西省,抚州市,27.555309,116.63945
101240409,南丰,中国,江西省,抚州市,27.210133,116.532997
101240410,黎川,中国,江西省,抚州市,27.292561,116.914574
101240411,东乡,中国,江西省,抚州市,28.2325,116.605339
101240412,临川,中国,江西省,抚州市,27.981918,116.361404
101240501,宜春,中国,江西省,宜春市,27.8043,114.391136
101240502,铜鼓,中国,江西省,宜春市,28.520956,114.37014
101240503,宜丰,中国,江西省,宜春市,28.388288,114.787384
101240504,万载,中国,江西省,宜春市,28.104528,114.449013
101240505,上高,中国,江西省,宜春市,28.234789,114.932655
101240506,靖安,中国,江西省,宜春市,28.86054,115.361748
101240507,奉新,中国,江西省,宜春市,28.700672,115.3899
101240508,高安,中国,江西省,宜春市,28.420952,115.381531
101240509,樟树,中国,江西省,宜春市,28.055899,115.543388
101240510,丰城,中国,江西省,宜春市,28.191584,115.786003
101240511,袁州,中国,江西省,宜春市,27.800117,114.387383
101240601,吉安,中国,江西省,吉安市,27.111698,114.986374
101240602,吉安县,中国,江西省,吉安市,27.040043,114.905113
101240603,吉水,中国,江西省,吉安市,27.213446,115.134567
101240604,新干,中国,江西省,吉安市,27.755758,115.399292
101240605,峡江,中国,江西省,吉安市,27.580862,115.319328
101240606,永丰,中国,江西省,吉安市,27.321087,115.435562
101240607,永新,中国,江西省,吉安市,26.944721,114.242531
101240608,井冈山,中国,江西省,吉安市,26.745918,114.284424
101240609,万安,中国,江西省,吉安市,26.462086,114.784691
101240610,遂川,中国,江西省,吉安市,26.323706,114.516891
101240611,泰和,中国,江西省,吉安市,26.790165,114.90139
101240612,安福,中国,江西省,吉安市,27.382746,114.613838
101240614,吉州,中国,江西省,吉安市,27.112368,114.987328
101240615,青原,中国,江西省,吉安市,27.105879,115.016304
101240701,赣州,中国,江西省,赣州市,25.850969,114.940277
101240702,崇义,中国,江西省,赣州市,25.68791,114.30735
101240703,上犹,中国,江西省,赣州市,25.794285,114.540535
101240704,南康,中国,江西省,赣州市,25.66172,114.756935
101240705,大余,中国,江西省,赣州市,25.395937,114.362244
101240706,信丰,中国,江西省,赣州市,25.38023,114.930893
101240707,宁都,中国,江西省,赣州市,26.472054,116.018784
101240708,石城,中国,江西省,赣州市,26.326582,116.342247
101240709,瑞金,中国,江西省,赣州市,25.875278,116.034851
101240710,于都,中国,江西省,赣州市,25.955032,115.411201
101240711,会昌,中国,江西省,赣州市,25.599125,115.791161
101240712,安远,中国,江西省,赣州市,25.13459,115.392326
101240713,全南,中国,江西省,赣州市,24.742651,114.531586
101240714,龙南,中国,江西省,赣州市,24.90476,114.792656
101240715,定南,中国,江西省,赣州市,24.774277,115.032669
101240716,寻乌,中国,江西省,赣州市,24.954136,115.651398
101240717,兴国,中国,江西省,赣州市,26.330488,115.351898
101240718,赣县,中国,江西省,赣州市,25.865433,115.018463
101240719,章贡,中国,江西省,赣州市,25.851368,114.938721
101240801,景德镇,中国,江西省,景德镇市,29.292561,117.214661
101240802,乐平,中国,江西省,景德镇市,28.967361,117.129379
101240803,浮梁,中国,江西省,景德镇市,29.352251,117.217613
101240804,昌江,中国,江西省,景德镇市,29.288465,117.195023
101240805,珠山,中国,江西省,景德镇市,29.292812,117.214813
101240901,萍乡,中国,江西省,萍乡市,27.622946,113.852188
101240902,莲花,中国,江西省,萍乡市,27.127808,113.955582
101240903,上栗,中国,江西省,萍乡市,27.877041,113.800522
101240904,安源,中国,江西省,萍乡市,27.625826,113.855042
101240905,芦溪,中国,江西省,萍乡市,27.633633,114.041206
101240906,湘东,中国,江西省,萍乡市,27.639318,113.745598
101241001,新余,中国,江西省,新余市,27.810835,114.930832
101241002,分宜,中国,江西省,新余市,27.8113,114.675262
101241003,渝水,中国,江西省,新余市,27.819172,114.92392
101241101,鹰潭,中国,江西省,鹰潭市,28.238638,117.033836
101241102,余江,中国,江西省,鹰潭市,28.206177,116.822762
101241103,贵溪,中国,江西省,鹰潭市,28.283693,117.212105
101241104,月湖,中国,江西省,鹰潭市,28.239077,117.034111
101250101,长沙,中国,湖南省,长沙市,28.19409,112.982277
101250102,宁乡,中国,湖南省,长沙市,28.253927,112.553185
101250103,浏阳,中国,湖南省,长沙市,28.141111,113.633301
101250105,望城,中国,湖南省,长沙市,28.347458,112.81955
101250106,长沙县,中国,湖南省,长沙市,28.237888,113.080101
101250107,芙蓉,中国,湖南省,长沙市,28.193106,112.988091
101250108,天心,中国,湖南省,长沙市,28.192375,112.973068
101250109,岳麓,中国,湖南省,长沙市,28.213043,112.911591
101250110,开福,中国,湖南省,长沙市,28.201336,112.985527
101250111,雨花,中国,湖南省,长沙市,28.109938,113.016335
101250201,湘潭,中国,湖南省,湘潭市,27.829729,112.944054
101250202,韶山,中国,湖南省,湘潭市,27.922682,112.528481
101250203,湘乡,中国,湖南省,湘潭市,27.734919,112.525215
101250204,雨湖,中国,湖南省,湘潭市,27.860769,112.907425
101250205,岳塘,中国,湖南省,湘潭市,27.828854,112.927704
101250206,湘潭县,中国,湖南省,湘潭市,27.778947,112.950781
101250301,株洲,中国,湖南省,株洲市,27.835806,113.151733
101250302,攸县,中国,湖南省,株洲市,27.000071,113.345772
101250303,醴陵,中国,湖南省,株洲市,27.657873,113.507156
101250304,荷塘,中国,湖南省,株洲市,27.833036,113.162544
101250305,茶陵,中国,湖南省,株洲市,26.789534,113.546509
101250306,炎陵,中国,湖南省,株洲市,26.489458,113.776886
101250307,芦淞,中国,湖南省,株洲市,27.827246,113.155167
101250308,石峰,中国,湖南省,株洲市,27.871944,113.112953
101250309,天元,中国,湖南省,株洲市,27.826908,113.136253
101250310,渌口,中国,湖南省,株洲市,27.699361,113.143832
101250401,衡阳,中国,湖南省,衡阳市,26.900358,112.607697
101250402,衡山,中国,湖南省,衡阳市,27.234808,112.869713
101250403,衡东,中国,湖南省,衡阳市,27.08353,112.950409
